URL,ClassLabel,cluster_id,cluster_phish_rate,cluster_risk_label
https://www.objetluxe.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.hewlett-woodmere.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.heartswoon.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.itu.edu.tr,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.platanomelon.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.quintessentially.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.brincksexteriors.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.mccnh.edu,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.kazi.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ccoo.cat,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.mysticmoonshop.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.galloway.me.uk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.travelers.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.schirn.de,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.watching-grass-grow.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.kmpayurvedic.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.eastern-spirituality.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.bangkokfoodtours.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.thepurplepaintedlady.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.acidigital.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.elgin.edu,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.shiningdiamonds.co.uk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.kcpd.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.chapultepec.com.mx,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.detnk.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.sandman.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.thyrocare.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.cervejacoral.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.neurosciences.asso.fr,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.addmotor.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.colinandrews.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.htracyhall.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.playbillder.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.retailtouchpoints.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://beebom.com/cool-interesting-websites/,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.irissunglasses.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.sustainablecommunitiessa.org.au,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.finalequation.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.rvkayakracks.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.nationalhelm.co,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.invasivespeciescentre.ca,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.saaia.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.neoscan.io,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.sevenoaks.gov.uk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.surfcamppeaksnswells.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.glassnotes.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.easternmarket.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.artsoftheworkingclass.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.escuelafolklore.edu.pe,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.littlearmenia.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.colecoboxart.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.jandjphotography.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.hamrick.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.starglaze-windows.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.aidp.bc.ca,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.barnsleychronicle.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.beretta.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.siegelgale.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.alastor.pl,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.slimbellysystem.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.vgnewtrend.it,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.besser-leben-ohne-plastik.de,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.hopeforthewarriors.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.igmcshimla.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.shipstation.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.first-landing-state-park.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.piikeastreet.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.guidetopharmacology.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.cheltenhamfestival.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ambassify.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.mvk.if.ua,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.relias.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.soundonsound.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.salterspiralstair.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.coinapi.io,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.cerf78.fr,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.duebendorf.ch,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.accountable.eu,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.kupu.es,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.easthamptonstar.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ccplaw.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.holisticselect.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.lebronjamesfamilyfoundation.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.codingmonkeys.de,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.lamparas.es,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.grandearche.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.sostanze.info,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.rtn.com.br,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.angelpostinghouse.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.davidputtnam.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.city.shibuya.tokyo.jp,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.notebymichelle.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.labvanced.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.edwardcrobisoniii.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.theflourhandprint.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.marine-marchande.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.autosportawards.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.30agrub2go.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.jpcert.or.jp,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.martinhilbert.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.sorockshop.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ircam.fr,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.huntingtonplacedetroit.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ffm-montreal.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.seacc.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.zolniergames.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.mananutrition.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.matthewma.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.mythicowl.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.authorize.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.clanbarclay.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.athletesvoice.com.au,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.mixtapepsds.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.hotelamade.sk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.openvkl.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.diputados.gov.ar,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.irri.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.nyeorkland.no,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.lydiamartinstudio.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.defenceconnect.com.au,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.arcimoto.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.hcahealthcare.co.uk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.southcn.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ncdcr.gov,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.cummings.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.elementalselenium.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.vegevents.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.rockinmamalife.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.mehdijournal.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.superawesome.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.blisscomputers.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.vanheusden.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.oaktreecapital.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.bmedreport.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.lstmemorial.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.hkab.org.hk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.freedom-center.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.thesteepletimes.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://stackoverflow.com/questions/tagged/getopts,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.francishenri.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.navo-us.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.westories.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.yazaki-group.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.northshore.edu,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.passporttotexas.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.uncoma.edu.ar,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.dofactory.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.girlscantell.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.openmove.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ispwp.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.jammyandco.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.cdrecycler.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.eastlakefoundation.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ecoisanewblack.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.accel-lab.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.livephysics.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.akd.com.au,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.paulsonsconstruction.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.drinkhacker.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.wakeforestpediatrics.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.iogoos.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.quarkslab.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.sec.kerala.gov.in,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.spiritedpursuit.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.sportsperformancebulletin.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.legacytree.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.economicsnetwork.ac.uk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.boatingmag.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.trippingly.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.spoiltweddings.com.au,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.southernchicweddings.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.akita-yulala.jp,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.cheat-sheets.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.elections.alaska.gov,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.peoriaunified.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.horror-asylum.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.youcanprint.it,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.cwserp.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.dagnedover.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.re-leased.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.priorityhealth.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.suttontheatres.co.uk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.onionstudio.co.uk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.willysm.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.catalanostudio.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.columbussoft.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.zoey.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.enjoyfirenze.it,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.paulamartins.com.br,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.anomali.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.radioscienceorchestra.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.globehopper.nl,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.ontwerpdivisie.nl,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.healthypeoplecousa.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.anacostia.si.edu,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.performance-painting.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.alabangbulletin.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.csr.utexas.edu,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.betainfoguide.net,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.focusfied.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.fdn.fr,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.art-trier.de,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.millerandcarter.co.uk,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.handbaghandcuff.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.phoenixtheatre.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.mixcord.co,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.voiceyourbrand.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.alconahistoricalsociety.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.beck.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.plainsman.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.best-ever-cookie-collection.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.forumdisuguaglianzediversita.org,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.iqaluit.ca,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.supanet.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.etem.vn,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
https://www.artist-info.com,0.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
